"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","damage_grade"
1.33936624620708,0.202095794538516,-2.16543940730885,-0.337228559495798,2.27495123526054,-0.611055906890645,0.657709570869715,-0.334504342672932,1.24007779602544,0.02144546502111,0.397697635919434,0.0409691787713014,-0.223532976211467,1
-1.86788639834584,-3.80273615311288,2.17286505479477,-1.20604978253276,0.497698039444069,-0.191712859909616,1.04451437935184,0.0902970936455347,-1.53018110052602,1.32551337109625,5.57173206889195,-0.872771133357043,0.0843364706423453,1
0.266817824704315,0.615648226395536,-0.0948191564197159,1.32313183113808,-1.85309971330944,0.137496978665573,0.792447904608346,1.63127317803595,1.48473844267283,-2.43187810542983,1.73034877388678,0.878874971930887,-0.18423483768537,2
-3.23538846617819,0.0518558549309322,-0.420842593179744,-1.31639721956251,1.2128434325003,0.849275311794874,0.811170040410418,0.157145241112296,0.685417130762649,-0.996330552971278,-0.501861901715887,-1.22965736422701,-0.399379452804238,3
1.17727763999289,0.666811576538907,-0.457138426346493,3.70300886063247,-1.48239053471172,-1.7957760735803,-0.148939089659553,0.902234202748746,0.473840731958537,0.0228412395244548,0.373709609701164,-1.2375185979595,0.6182599496762,2
0.991284472756436,2.19528628271937,-2.09374560447304,-2.05515561378676,-1.85862589812569,-3.3558261096752,-0.318627977400625,-0.616830678663981,2.09559711938305,2.23211438107183,-0.126730808050192,1.53888908663744,-0.762359769998799,2
0.735538542909567,-0.682316441498137,-1.46442463546774,0.775600794185848,0.126161456353751,1.33145732312384,1.57041156551713,-0.0130733333231383,-0.503028789287103,1.39575104103197,0.0547537576283148,0.488252378096324,0.634294213667335,3
1.72444136319406,0.513938789679423,1.05883330684892,1.25457844045865,0.602122667617164,-0.548099475535332,0.3994712366142,0.224639631875825,-1.02708594901605,0.701348431190218,-0.316752590946094,0.586079707360938,0.121423247836481,2
1.40866808577324,2.08526205892844,-0.161835618576244,0.474319539155982,2.42611036322401,-2.11043792998662,-0.483329230071079,-0.46824523072411,0.0960771169756885,0.446857227919004,0.0946808571275937,0.779480439478951,-0.127655909553559,3
1.54516538964116,-0.276440252934078,-1.48488869572786,2.38324604254207,-1.90049634517641,-0.575494458621731,1.14186886074221,0.648862173935038,1.93863412887376,0.218856424085295,0.748748643085203,-1.28733921477045,0.61321765091324,3
-0.955459117433369,3.68889171706835,1.96296142137668,-0.382177802137194,1.32907422659565,-2.51967154576374,-1.05236866716411,-0.649482649290679,1.31701220980401,0.75577110500506,-0.309220347356844,-1.98897243041949,-0.384691885600292,1
-2.02511353564314,-2.22633463751768,-0.175617777164736,-2.56298041416253,1.77511303352055,-2.09729022080348,-0.746626119303301,0.0251728727266232,0.898279054716806,-0.31166086177788,-0.209959833837065,0.634670079594946,1.43172732791441,2
1.06327338735863,0.595710489213111,-1.65228698791013,2.93121276802872,0.445677463696965,-3.5842227157651,-0.88029217248184,-0.202418719321905,1.76904727178008,0.463303981244014,0.621844461983867,-0.943953798619385,0.447661126158284,3
2.09019827384575,0.441078936258944,-1.55889395668697,2.08711219074448,-2.52638837446881,0.192488623791459,-0.689166829526249,0.729337733354322,2.23270982579973,0.525234249582505,0.862038138607383,-1.08628457055976,0.350548439340793,3
2.04399603991774,0.0522461867388048,-0.998216861902208,0.122306769935112,-0.237274349475439,1.78715306405525,-0.327276210894146,0.475259209831877,0.329503338335918,0.490401498889893,0.106936565572351,0.0676825125010046,-0.272166000037158,2
1.48531751665048,-0.390096266116255,-0.686060607168947,0.101641987718051,-0.497179182168757,1.23507506344356,0.869274921458993,-2.16623012113088,-0.359019322670318,-1.98263053946784,-0.0460728808863212,-0.444260943539633,0.244225046647576,3
-4.34371861671937,2.30224564745617,0.765185905439034,0.916723656595619,0.098610182941026,-0.668576195154548,-0.671204287150688,-1.06856382223503,-0.427349567515996,0.512930972076731,-0.786421465332916,-2.39200007316197,-0.45036404878704,1
1.20281418484536,3.68671841105813,1.30046147207634,-0.873062242907028,-0.322998661392649,1.81336618822808,-0.170617754365754,0.449036708545982,0.918711989860656,0.104347521468359,0.686696812286532,0.978916260458266,0.1633650391366,3
1.52719618697561,-0.526432672297043,0.140448089904657,1.90203626739862,0.941213357580468,0.703850941832503,-1.2201074389472,0.633361905590848,-0.790528206915907,0.390955947281737,-0.207205493687467,-0.146980261758006,0.0948706209587016,3
1.00184816246986,-0.92074013684303,0.171303998483415,1.40359583330826,0.086905738875741,-0.135646405449592,-0.265291557260775,-2.13443377632085,-1.75172062664237,-1.77489497315951,-0.594272851777584,-0.558547092278383,0.312979584358426,3
1.34176639043063,-2.54409713717918,0.78189194677546,0.105986187924136,0.135566203141242,3.38812168876509,-2.90055229550451,-0.947411736467129,2.01418874645622,1.35079814667363,0.624739794120641,1.10810377485831,0.351136830665452,3
1.46072711553877,3.6719573268748,2.21824193507506,-0.120989314746584,-0.24967087275349,0.16027917022214,-1.59369294339547,0.377714048006985,-0.654946035718041,0.55043078548746,0.01701731656085,1.1390840684457,0.0865225732025223,2
1.59894818224969,-0.112435329474723,-0.853983064643067,0.425032401415068,0.34176892712666,1.08172497619401,1.43823170135316,0.515664813855051,0.016237388648731,-0.023663358314247,0.0786368371000147,-0.0860114901693179,-0.0217059698007688,2
1.19399153114342,0.476837704460266,0.99862292336685,1.27340177984084,0.700455232164407,-0.387437283407741,0.130466743599946,0.476670831151857,-1.24766938322809,0.301025207104491,-0.282412761507692,0.426370539791438,0.104663311641785,2
1.02790850411259,-0.40368736150764,-0.364418460444599,0.0418599044188732,0.211724495840765,0.933648836877714,1.37652875432927,0.525481761796511,0.106225498700747,0.0569405758710458,0.137812545525118,0.113272669536572,-0.0452807897134246,1
1.97900226064915,-0.936643448419011,-0.496894067650896,0.333038365988974,-0.313301436659929,3.89671319115625,-3.39845380888502,-2.15295075982314,1.10489148546017,-0.897209770988512,0.27154700218962,-0.0708938687071001,0.18339282816446,3
0.770328898356119,0.746416230522729,-1.40793349883364,1.0577510892627,-2.84486644034683,-2.47887387295166,-0.953699323509672,1.21454198089682,-1.06649693532739,1.21082740865596,-0.944065826018134,0.345244834882658,-0.768011085036373,3
2.23832132655522,-0.575699302707961,-1.48280384587582,-0.863312559249664,-1.01328998851344,0.699844541022309,0.77185225993993,0.0119280734233112,-1.59437295964575,-0.0362043451185916,0.673436526488092,0.175328697728601,-1.15522586306963,3
0.0848605480504742,-2.7026905915019,2.00301075034287,1.04393399308545,0.743803542064834,-0.715599376965014,0.259558529728798,-0.797900144293868,-0.636056470544507,0.209800190856751,-0.0474119515565103,0.732662338922576,0.540782288382057,2
0.37074840115516,3.58959742441597,4.17988989194869,-1.09884754012714,-0.823923037878449,-0.347156879917641,-0.458198158802768,-3.45223581055669,-0.839784468167308,0.193227018976912,-1.28402414664732,-1.60683459293188,0.245083002775455,3
1.12241953611176,-2.92512400319278,0.167416246131792,-0.948814629069379,-0.834443446330492,0.554979272448615,1.0286813680297,-1.61101190172594,-0.810453136276476,0.372029113076614,0.973373874415387,0.920256254762628,-0.459735661028976,3
1.86479060053175,-0.273587782885344,-0.0624680843138121,1.19116374553472,0.495628172960334,-0.524411826312618,-0.00222496431891324,0.686884096107155,-1.56612579790422,0.0720121853869278,-0.523687847377528,-0.131125679670085,-0.0828113192844522,2
1.09989105974162,1.13609149245919,1.11184964852126,0.352993848680296,-0.015831121424554,-0.786705010740195,0.0069400912214153,0.644735148248372,-1.33857507735158,0.246170579445204,-0.337100944821978,0.51604474719755,-0.176375206540789,2
0.443638547263934,-3.22831543681725,-0.806496873172749,-3.90447144428434,-2.33150390051758,-1.10296065113424,-0.410470171941212,1.17804873334238,-0.618557624465968,0.394571541717821,-1.20379423976646,0.761037712266618,1.49093391124418,1
-0.944337496894098,1.27462162016117,1.34379619453971,0.12623668448838,0.628919225111588,0.789115152480939,0.752597079664555,0.824382592145394,-0.227314747128246,-0.256137978222006,-0.0484918392603577,-0.50734855170728,0.0235373006616393,2
-0.343041278807007,-0.341166742890556,-0.456728876377779,0.920571253092807,1.31599922212088,1.19354827760108,1.24639266076333,0.785202177148309,-1.09944023288159,0.0783249145493107,-0.190468739621783,0.498619918893779,0.447114931948583,2
1.59337657015911,1.2099118243199,-0.103417081483548,0.192657759248466,-0.0989560098254866,1.88778460749928,0.0310861626073832,0.354592134029199,0.755646652261107,0.596803236995433,0.3773584928747,0.488351860615826,-0.112977643891458,2
0.243735814272148,0.274790846219429,0.0449069302644526,1.2829368294625,-4.39397218800161,-1.76294497086056,0.808295479245659,-1.68236104256733,2.91012136951367,2.56873852634628,0.300822157884793,-0.447276455880235,0.169950052428684,2
-5.93513276900835,-2.73213000307169,-0.110121812191823,-0.250903509908104,1.46823490256326,0.392048022283074,0.792958600417773,-0.609426990621927,-0.549819918682908,0.882960652525668,-0.128911100133882,2.16444825809767,0.320354414422098,1
-1.49890739265884,-4.00089620489119,3.03597131346199,0.244369596374992,0.762990770979174,-1.21711491262753,0.155044196212549,0.624372731420874,0.298822382255138,-0.73121923750669,-0.7412487200477,0.560310665118914,-0.845588731283559,1
-5.87423478790765,0.0774701073499467,-0.317770220140437,-0.522647764484543,1.78026198367154,-0.996517618577245,-0.0925297609319629,0.298516813901649,1.28142581599578,-1.32864045075368,-0.128741072519487,-0.700405824595073,-0.437459777552725,2
1.83979618157083,-0.891553236599718,-1.48875410533868,2.66834110725899,-1.71928066364568,2.1467073424893,-3.15744948102616,0.901527397473208,3.36108887365448,0.959157742491714,1.12485312806811,-1.10236509828724,0.493530063974451,3
1.73376855617972,-0.38914914978985,-1.19946853829329,-0.00459798758948876,-0.225794279298193,0.798049521172756,1.17756075549829,0.532240721995462,-0.215872048922542,0.0925923209841912,-0.0884629809179033,-0.0600113929540994,-0.322421806790506,2
1.11929438704586,2.751767011179,1.39882164968008,-1.07608492352347,-0.323196859568732,0.626594294836216,1.4569584017109,-0.136586371286006,0.481760730633978,0.675924770048991,0.283500368745098,1.23927345460917,0.195701841559284,3
-4.35837744052181,-2.98040869115386,0.791968123118624,-0.526252732923556,1.65279613545514,-0.330420981145898,0.649204162841376,0.0612240373835251,0.915438228953118,-0.784003020836445,-0.157578730817258,0.224112985445369,-0.702712601243374,2
1.82660366408165,0.607048340813444,-1.96636219466075,-0.0657747911262422,2.35567556753574,2.18817190557932,-3.73478522455979,-0.0218474484879561,2.63568385832603,0.617662835837073,0.872430709527877,0.410602048260904,-0.35269922060517,2
-0.248797134446049,0.289181469804761,2.07122811772418,-1.73543497895717,0.275837641012312,0.894217238041591,1.14124477893816,1.13321092985035,1.215672136288,0.261824600533125,-1.16562325319346,-2.99139169830824,-1.02371472769364,2
-5.65139619008705,1.54062894919766,0.428121831450455,-1.47278588532602,1.04472384455139,1.38221997379434,0.0454509829164961,-2.24464529184091,-1.32969528796609,-0.751717072112982,-0.944930331745274,-2.0393389258619,0.588365973201728,1
-6.9865999793056,3.50526314789566,-1.59525793770372,-0.326074727501582,-0.12796694969995,-0.721716123681816,-0.451369445674741,-1.06249488277661,0.323497211743245,1.59629821597635,-0.663396773224634,-1.66492583810313,-0.382760256637906,2
2.36243291435776,0.958774426120061,-0.772960294438841,0.0809506122913771,-0.266187457070583,1.85558982961957,-0.405969832512259,0.554530296977088,0.323346750031803,0.320501785937954,0.209808885804744,0.209131626726648,-0.227591556894076,3
-5.43169047010658,-0.0821919164967892,-0.385512453930501,-0.424741978729904,1.77089346563386,0.460463555272181,0.437603134471314,0.859820015478738,-0.130650298644262,-2.00021150512137,-0.277589174659522,-0.603431082337857,-0.724451358923153,1
1.1082330933295,-1.02663405722123,-0.165755263293598,1.45391016042863,-2.99067335745189,-0.925915022619917,0.730333631276294,-1.10454402606888,2.30944241186775,1.00820901539303,0.490229056851745,-1.19567357329736,0.802497701068733,3
-9.6142949809547,1.76211332228133,-3.00498235339133,1.49666023826173,-1.70770442993297,-0.0104898967154465,0.0431796859563616,-0.175874876335287,-0.81601146108494,1.27076444928432,-0.0721610856765005,1.20154277206511,-0.643779021747235,1
-1.40764953849319,2.93492393001517,-0.12656872280384,-1.55657759938824,-1.20938208432662,-2.60711508114883,0.11727768686524,-1.2909187515232,2.95510637119969,2.15590913803033,0.341393136917012,0.834682754466893,-1.05899145876276,3
1.42678375514011,0.789587111844484,-0.748658912527676,0.278737742386372,2.28044695979234,-1.07355126763981,-2.41195247367831,-0.216649515265676,0.377799122266232,0.601621507374129,-0.221254855745893,-0.770462684721547,-0.201497839329982,2
-2.21823216919531,-1.54393077129832,1.04100359165904,0.925971188751202,-1.48952139962562,-0.768937647515555,1.16075299387162,-1.39950881526409,0.853849929315141,2.2938969953885,0.0341713465218949,2.00064446270757,0.219873422309561,1
2.20801358741084,1.95436538305389,1.5450935547261,1.11847326634925,0.596971754845166,-0.420012061787522,0.128604790022084,0.0463421251177038,-1.03002417759416,0.489460994960535,-0.185016773262729,0.941322607371486,0.370151784803851,2
1.69512517063321,-1.00726768205376,-1.81518575852781,-1.43125464637789,-1.97756290844834,1.18674544680921,-1.44503557248732,-1.44313974425446,-0.676922496259179,-1.40069645056169,-0.642152188866099,-0.400469553822114,0.0952566989495527,3
1.48867999333472,-0.167329858968858,-0.358196681623657,3.67053968673728,-1.3667391530657,-1.92236279073838,-0.0646100107503233,0.682199387426075,0.592390591057642,0.387540538233164,0.302230670378229,-1.17167161416836,0.724659803986625,2
-5.30228599447837,0.46025728545713,-1.14491293446049,-0.810909515622036,2.68567873337584,1.11350956810606,-1.394728012306,-0.614975928305246,-0.0739836779412872,0.258644752007263,0.183825887487156,0.0552837891101127,1.07142531260965,1
-0.660512737669307,-3.69500822789704,0.644770164561409,-2.8507733417346,-1.34678025341909,-0.615784508767147,0.178656257660377,0.869553657191333,0.385868031203521,-0.0340559620328097,-0.780670783821728,1.03936801573573,0.741880147752139,1
-7.54108451557264,0.651364817783192,-2.4686139155634,1.06977194293904,-0.920587954594376,-0.37118227395238,0.216889878482676,-0.427379854861757,-0.279472791630209,0.756021774572578,0.0234631820033707,0.27423461422581,-0.336194730080371,1
1.46907662411979,0.209149724666446,-0.112394886839426,0.123816243586905,0.133193685615066,1.12884597065372,1.33528853709602,0.142183524066337,0.290377995519642,0.616791210229545,-0.186851753971788,-0.592003208374168,0.0561185500450982,2
0.203341257292647,-1.28962145944993,1.78148303837776,-0.715449713543554,-0.210919450798571,0.415307972328942,1.57172421035975,-1.20110835441995,0.93363236998817,0.611960315007507,0.464624738990548,1.34600085873147,0.3976714874136,3
0.606653974252073,2.51776107714695,1.97837270005394,-0.0197830175435384,-0.486863837880196,-0.411974640063875,-0.167533978526246,-0.0861370447134656,-1.05043053027149,1.57210969864406,-1.34944831233684,-2.00996621271455,-0.79031064301004,2
-4.87744521170767,-2.98598316156811,1.84969621934027,-0.921768557626235,1.30409203757952,-0.469739579227197,0.486899788321943,-0.0350800954598046,1.43910266387011,-0.21846293750647,-0.702429579299242,0.0832527183877491,-1.22820309558707,1
1.58724729408508,-1.63134101479658,-2.28354947503897,-4.49691774244251,-3.69154495714594,-0.710045376005603,-1.33986363232644,-0.663421176149292,-2.89176967213416,-1.81658983847196,-0.792905069868318,0.0100353961793935,0.432448290262778,3
1.77926599084312,1.86302119078756,-1.71592791623589,-0.388066694985094,2.10947481699965,-0.528635209903343,0.527042916916278,-0.393806390954264,1.22730719853998,0.0161160033578841,0.520613837352559,0.465603791452111,-0.205013567773284,2
