"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","processed_data$damage_grade"
1.39919862670065,0.382567669313858,1.07433146540083,-0.255234205345289,-0.148223118330622,-0.958823815586795,-1.52075709021331,-0.279190137759904,0.218594734326188,-0.0872926160330279,0.0590364701193739,0.003226650119978,-0.0149797365100985,-0.1592720497648,3
1.7184359024958,0.297931641074661,1.07497604554036,-0.334405799144735,-0.296355207648714,-2.07185027048752,-0.184253577698921,-0.700657987703984,-0.381153102001162,-0.0462539320044808,-0.130063509129648,0.220547516899918,0.0476568078222157,-0.0978121861725696,2
1.17039501349973,-0.731876534766089,2.42228665407101,-1.93009496341135,-0.32737323206683,3.83035904496053,1.03921926637814,-0.552955049678717,-1.64476879459764,-0.242312301316442,-0.220868660384397,1.12117190578879,0.0556942664113116,-0.289159108066086,2
-8.78789591291808,-1.81876958980936,2.53861812379898,-0.612965654854779,1.45332161186533,0.526637126374865,0.0609252326021242,-0.169867752368459,0.1327971114753,0.0164235184845696,0.0643201473696161,-0.629973905651192,-1.05823831446644,1.32099457538232,1
-0.401780817313716,-0.744439004973101,-0.714585956446917,-2.77880917800666,1.40050728151711,1.18037058459987,0.147318380210783,-2.00045337148967,0.27687153875366,3.10562582398678,-1.39210669291425,-1.03787140237386,-0.118388172774337,-1.26994953027547,2
1.82992530480695,-0.210141029523004,0.785284300004576,-0.22369655501838,-0.183435343019183,-1.01728568167648,-1.49085842233077,-0.229314027918126,0.183126945034342,-0.0981757840436008,0.0353313760345466,-0.0735271929699628,0.0576918418718296,-0.101813123206539,3
1.65272786795466,-0.152457837677342,2.10433238645721,1.32226276748477,-1.89785591561683,0.848001355621505,-0.545301999265235,0.0498043651819509,-1.06417966677827,0.0233408356360772,-0.11865063623374,-0.119697035882614,-0.283039815797972,-0.0651374174254365,3
1.8035304492527,-0.765762303876549,0.774799881926955,-0.246067900447138,-0.0875530508767411,-1.0831974532615,-1.44863724261655,-0.340788098967205,0.267274913050558,0.117062930669142,-0.0338765386344289,-0.0694715707015379,0.00202131932563389,-0.0785498023605297,3
1.35899644428067,-2.31430108620175,-1.58677402847851,0.403622571907703,-2.02769636097064,0.748372086000235,2.62947751438923,0.449178660048649,-1.3901705992263,-1.98890865396194,0.954837459432736,1.53507204126041,-0.454323592363811,-0.456200350850957,2
1.30961228291863,-3.13810259210348,-1.74773894399941,0.525408900245054,0.405582825516739,-1.11489069743445,-1.15555485667505,0.0941199434009791,-0.394001109287997,-0.30484172660141,0.00382476189468291,-0.211757041703137,0.228281229493085,0.0357927674560594,3
1.69694813333109,0.388466974527123,0.876053541169566,0.64888923780054,1.02889943918206,-0.720839115103086,-0.337064822669661,2.55392322534336,0.512476884467704,1.38111889638513,-0.130250806585065,0.535511609897068,0.0403654801762791,0.255098410017147,2
0.50738686691367,-1.20910103049716,-1.06890929771462,-1.41429376246001,-0.732714252745981,0.180077412868594,-0.0534132499124068,-0.754946796085992,1.47452635976896,0.43784786351795,0.0137970149625261,-0.341657587803571,0.0637635961301633,-0.0361218149838756,3
1.86817867574055,0.255496810787397,2.62947810530087,2.56505011396408,-0.90241151956788,0.594265411278085,1.57029163516956,-0.916343528925888,-1.15647589231949,-0.326581033231022,0.329320930531851,-0.241883290299718,-0.114594779519097,-0.162875307804627,2
1.14694293673054,-1.27528611718029,-0.455310904416373,0.11695656988481,-0.155596744553568,-0.962965549822881,-1.51108031312562,-0.317412206236704,-0.0693089205044908,0.496133532282194,-0.272423547893137,-0.41109452228929,0.0961859968241227,0.159897541973477,2
1.74836803157554,0.373702679490855,1.013144144839,-0.397308333854176,-0.202333819170782,-2.03809298584099,-0.15116856792096,-0.588084166789051,-0.478824346160273,-0.238481651713139,-0.130020586637813,0.0651815246708098,0.00281568325442296,-0.0171909815699604,2
1.60546768133007,1.16752114680712,-1.47173800171102,1.17662220002033,1.35573440104612,-0.199353515495817,0.16346094328306,2.03878807514594,0.094252900532882,-1.90197594809458,0.385486659442883,-4.31517695242567,-4.0117923568736,4.12667588430682,3
1.03906781477004,-7.21398888570001,-3.30765071386385,2.22143782889197,-0.588664850728464,0.562560616751366,-0.190749326191957,0.248205298556207,-3.35956929245241,1.37678927277449,-2.00222914058704,-5.24079735774092,2.64974841505242,-0.527839443409537,3
1.27105935530529,0.558335876692081,0.839111428820118,0.106229141896631,0.541857936322698,-0.988768361605183,-0.627705504583044,2.5593569257198,0.402872305946879,1.52262276597248,-0.176959311301687,0.613202836469798,0.248527643323184,-0.0118121881258055,3
1.07920013220962,0.738867158127972,0.588715177038885,-0.248039790418645,-0.375839277781998,-0.9135992703169,-1.62027904435197,-0.486811268956783,0.087591402279854,0.291161918503375,-0.0732437978735613,-0.0149752823185771,-0.0424764433786906,-0.216479586304285,3
-0.163103262400926,2.46528217962967,-1.59375138233729,-1.51151262001932,-0.670226414359338,0.557473119744925,0.0420756108004578,0.828903265643779,0.531725136894835,-0.265895258653057,-0.0471779439965666,-0.93327807992204,0.495037297111063,-0.490513840230744,1
1.28058193527149,-0.773509225060733,0.183858004779827,-1.74871366638152,-0.654565378413191,0.112469755631496,-0.0574174511038864,-0.48650053739804,1.60190235117548,-0.00732526983987377,0.240156683432209,-0.0797301685286755,0.118891895669933,-0.150408692281268,2
1.54573698927717,-0.0051015690956303,0.897661620775699,-0.290648590488849,-0.0562649805986516,-0.974653395975164,-1.46974064985233,-0.168070963085358,0.14855329327698,-0.228677897931567,0.045859884973674,-0.156494061020839,-0.0414883070504175,-0.0285957331423064,2
0.474713308396589,2.23512778150636,-1.98806280547063,-1.33902403034639,-0.509939740492295,0.443590069288885,0.190278405606468,1.27099390673068,0.206585906383193,-1.1421914922283,0.400270011613112,-0.293066589601716,0.786533289998841,-0.976661361085659,2
-0.733695737700678,-3.52800208285621,-4.2164780535171,-0.0690375913896832,0.6687423145657,-0.895289859895711,2.37305309406146,2.57155765626457,-0.076386899961305,0.51712398225944,0.403364433996013,1.995605028977,0.0222406050198701,-0.0466929686006822,2
1.57829402486348,-0.90429729162166,1.07603146556671,-1.88933592614345,2.14837382037038,0.685167933590127,-1.19399166095268,-0.545391346922582,-2.0811417928008,-0.601019671960395,-0.0749735128571788,1.78153222233879,0.33352436463543,-0.699634425094866,2
1.2778340315431,0.179508758280412,0.299089987059816,0.122264699482349,-0.20876187404955,-0.90418555867373,-1.48317775072573,-0.413382579270556,0.194251047673195,0.055380798939655,-0.0283550829538671,-0.12908170832157,0.0977140149464643,-0.204786612612499,3
1.03990967030779,-2.00781104164149,-0.357619510263771,-0.843457192600596,-0.0331286027687865,0.333784733373768,0.321153463643967,-0.815247787319557,1.91370069685519,0.349085678150294,0.135629666108469,-0.183512928063504,-0.140275084162804,0.169668034957363,3
-4.65034638555964,3.21778593555229,-1.03270452576812,0.420456069858426,-2.20331591490004,-0.119627913743195,-1.05673567628712,-0.109094103767197,-0.245631408890005,0.617264448284606,0.38556396552558,-0.810072473168724,-0.328993883058021,-1.00008250332544,1
-4.58106284819769,0.558810749728687,-1.43041842583865,0.83633092327203,-1.77329871736793,-0.267389478625551,-0.86817148376539,0.130905007410777,-0.105725637698606,0.687018818242177,0.320457080815763,-1.00247717239898,-0.188429325185178,-0.582169959189054,1
-2.74132295154836,-0.189738339140499,-1.31757229278816,-1.50009006665058,2.68262647110149,0.37957701679775,0.235993761916625,0.75458588951248,-0.683614739950295,4.70788896595082,-0.965725167481488,-0.00741934725659708,-0.562744775576137,-1.25334708978553,2
2.19776224900528,-0.0258343947418986,0.87977078879988,0.282525274909033,0.327437448113645,-0.70446507079694,-1.20409824425287,-0.201045442718866,0.242775648471371,-0.331319927760725,0.0911493443542264,-0.19312594250035,-0.172165168493236,0.149521002333008,3
1.41726073487473,-0.00962182346423417,1.3452029109564,-0.972736172913619,-3.05990031553493,-1.24061204604545,4.52655617782756,-1.02933990468118,-1.64776732646936,-0.315769567513658,-0.365383773675172,-0.182758310764301,-0.106750803170123,-0.232701611015712,2
-0.331870760527414,4.46182948183409,-2.17081617139797,2.46333703936605,0.475217569029239,1.70864548742928,0.904485469526224,-1.35903490991514,1.64513790378479,-1.19081400961273,-5.12299227480706,1.50574192127826,0.150882609789293,-1.07445785302481,3
1.81068223368112,-0.171308911141392,0.917935313889169,0.875972195382421,1.58730732064481,-1.87791248926345,2.23986917856616,2.7621905627939,1.0665129335801,0.620035993708309,0.366739951230536,-2.06174182082154,-4.31499876436557,4.41375575844722,3
0.639574182435519,3.53842678250242,-0.608549647433618,4.00394717744529,2.25019088367455,-1.86662004630062,4.72576047224367,-1.83673336627042,-1.32609466957274,-1.22356748409087,1.11844263993559,-0.0642363035645232,1.63428767963859,-1.48244058713173,3
1.40965227298076,-0.177046748078902,1.01305881915132,-0.208388419767144,-0.156233534125815,-1.02613426065718,-1.50954449057805,-0.326318478246618,0.301492124745895,0.0446289186821421,0.0464144949207807,0.0607094673089028,-0.00517871221547909,-0.114440977971871,3
1.39251207428704,0.772528999767465,0.304312267492581,-0.796045805854496,0.280750944981156,0.485855767537714,0.995622079701381,2.31563890006598,1.86296538049189,1.37947364737301,0.148680075768825,0.660225350331626,0.271347320000699,0.00117639133911354,3
1.48263998983366,-0.545682170346043,0.0224617204236872,-1.75319267018461,-0.685143557973139,0.164295025244172,-0.0574858505754798,-0.278283548343039,1.45077616723759,-0.344957493511612,0.297034465997751,-0.222572516405198,0.164475538644066,-0.0702360948778434,3
-0.384575009169345,-1.9283049887786,1.11594759511626,0.25444795061054,0.489911700720517,1.74692093182605,-0.207052815109844,-1.52291444500653,-2.20562959558911,3.37320640117996,-1.84181946940647,-1.16599928489897,-0.724197277536322,-0.859404997941879,1
1.33264147470694,-0.245832980722193,1.98013824153524,0.792594323838682,-2.3870115353147,0.553508996690159,-0.823505149650793,0.0654619112299898,-1.17099614666569,0.176813027668438,-0.17385756801739,-0.0597386870508974,-0.0593918200729641,-0.301246424073208,1
-1.83044035488204,3.80333812423467,-2.29381468625633,0.638403380184472,-0.576108900685224,0.319432766165742,-1.17470130856651,-0.230723476304112,0.787280664918793,-1.86533619924942,-5.50666089331856,0.429652676289567,0.0656465179406453,-0.38270977044482,1
0.288367823312724,-0.611470902677483,0.464202958231106,-1.24348029416166,2.10363430831711,-0.0105544309364295,-1.1949940027675,-1.59112889789206,-0.941951619178459,2.7290064764519,-1.46181811989644,-0.937866262406652,-0.174523020511943,-1.1679890460775,2
-3.23196789368444,0.0208815485564341,0.0565558023101514,1.37579039291929,-1.13656778238337,-0.756174473675184,-1.00822122432554,-0.137541920538423,-0.335819308525468,0.936567494067907,0.518761105878259,1.35360615572577,-0.595056105232991,0.236347730585579,3
-0.0253975217334417,1.15881722491706,-1.20604431423535,-1.13605404343622,-1.26570805813026,0.552488137950404,-0.432580359318977,-1.86251509730925,1.10990475735136,1.26089068367293,0.653251825718123,0.726369174872603,-0.663514572027885,0.446098357702349,2
1.18248109802176,-0.726259057974316,1.26251310719909,-3.50951839313814,1.43929182543318,1.9545987426037,0.0967943714213479,-0.984685808674505,-0.31834547977403,-0.144742764374244,-0.118432313575116,1.23716553704999,0.341786545017551,-0.410035812883541,2
0.965269595621811,-2.20083472799015,1.49553256206122,2.47213298411737,1.47168376109028,3.26126825258173,0.460953114629817,0.0841018741437588,-2.73402686512564,-1.81914714917175,0.253443242247194,-1.66615894430012,-0.316800178665119,1.29301722179361,2
0.657258179049851,-0.716233195692866,-1.38933752330336,0.552901386266684,0.149312109875743,-1.12905225810622,-1.24018786356436,0.262659532965414,-0.521616302152192,-1.42987854964485,1.08831614328322,2.05377066393392,-0.303307981597302,-0.942412987183202,3
0.712317910456906,0.631739869642797,1.69707609099347,-0.417970761240064,-0.0214373862314005,-1.2646725066687,-1.448883581389,0.164111351513257,0.456608194036645,-1.36643574046024,-0.0788847939769124,-0.611720076922632,0.696083004257538,0.0107259765944308,3
1.73151135673406,-0.50358633500908,-0.746428561600274,-1.43391027281717,-0.588196591956072,0.458759789574069,-0.192771325906113,-0.0972430954888324,1.01357660063121,-0.747481152656947,0.157304097706021,-0.665685598483044,0.2873564449042,0.0385042826311404,2
1.94158675045207,0.452198842231432,1.13043014651578,0.321682034205476,0.232202283930841,-0.683922255420603,-1.26557104877336,-0.342128864810835,0.340452213357146,-0.152829393862191,0.109130787005066,0.00927136567812628,-0.157455135783978,-0.00132304511408385,3
-7.17983874633377,0.172298690229496,1.22999044306078,0.417302256298177,-1.3123849852163,-1.05831446608849,-0.559341838057352,0.233967142302277,1.66972241998739,0.126278117398372,0.298840712570163,-1.21264155409187,0.196546548776551,-1.19965299114132,1
1.41605977964706,-2.13778986375873,0.149866599434935,-0.436390690813565,-2.59289573733581,1.87639410782167,0.59132672738843,0.178266291216429,-0.263077886659261,-0.302415480195241,-0.150487609889352,-0.790558825883142,0.0949527076256594,0.0680105005153213,3
1.54550978323385,0.250592200107698,2.02997009027851,-1.98518652396823,1.88260492606539,0.857862731128966,-1.36840415561123,-0.782063648952242,-1.70921063558447,-0.191464576083452,-0.309107883358344,1.32471197292009,0.26972381177854,-0.43964996450165,3
-0.93133658608668,-3.70638118661521,-2.1694817278029,-0.213896664145086,-1.52690190645371,2.23532317388148,0.994624513358923,0.222477292933195,-1.54380673584726,-0.6075293797898,0.620936979730982,1.71164019557589,-0.324835555648728,-0.635481528464366,1
-2.02431791195789,2.22993577942831,-0.472268950714009,2.4733710518794,-1.8732012952906,1.93899610610956,0.843917412479193,-0.327985035900107,-0.758569337644824,0.447678067984786,0.384637629217721,-0.585967816534574,1.40571419296008,-1.09415980222678,2
1.07407257264912,-0.702696219936654,2.13019088548687,-2.54240965827804,-0.721446285859514,3.58439512846977,0.806007223347486,-0.361178605802734,-1.92378695280034,-0.383952989277911,-0.279893793107363,0.938598469954118,0.25609206507895,-0.432184628840874,3
2.08650997999393,-0.487335181076434,2.04901253592605,-1.6564572270093,2.52559024704532,-0.000972040607364957,0.360576068941219,-1.15252235857018,-2.23349968667091,-0.367053639921274,-0.516579246178545,1.23546261830941,-0.0583266238988382,0.0793846845333257,3
2.03181244939785,-0.053064678237304,1.07258818267574,0.144225032584589,0.340231583011118,-1.79313428895298,0.155749700811711,-0.598346183323824,-0.328450907574921,-0.352189158894391,-0.0859487220797124,-0.00988847756773745,-0.247982251508356,0.311905862873334,2
1.47448336924874,0.439238114213636,0.820492511829331,0.110676633668159,0.502254253694178,-1.02648034832805,-0.628352892043187,2.40958240082318,0.455441089281168,1.76704043709776,-0.240991226685339,0.677439191002199,0.284757965297631,-0.132456308699316,3
1.62877418153091,-0.243267356496144,0.898515718900121,-0.202834073955888,-0.187217525137373,-1.03146990188837,-1.50452088575115,-0.29689005974805,0.260448138187239,0.00980910578152933,0.0397062549700081,0.019421379700988,0.0365212010102426,-0.118585234403973,2
1.55171020274455,0.193272669267567,-0.205257741845064,-1.3890897835135,-0.101224314342907,0.183244000695376,0.79782329478703,2.55204876478666,1.57277886557559,1.23117122706184,0.0695755558859449,0.407489477612904,0.500195063931528,-0.054386966882953,2
0.910717715235019,2.02404901883417,0.330515226683948,-3.65153527460972,1.64604377853204,2.2778630050188,0.290864520891876,0.801126371739686,-1.38421522499868,-1.07989743679793,-0.21135739483313,0.352435851376276,0.753631775059517,-0.616753331471539,2
-4.30250803182728,-2.28608978039437,-0.648474491582033,-1.09990461207982,-0.215511282482922,0.657067603276149,0.827894630178078,1.03155246907023,0.149176758164759,-0.798536349934564,0.800664488205987,2.2028174382601,-0.446089820182089,-0.655310908310094,1
